slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
2250,6782.489349,0.000000,76.000000,313.027586,0.000000,153.927577
2251,6782.489349,0.000000,76.000000,312.526193,0.000000,146.155989
2252,6782.489349,0.000000,76.000000,312.024800,0.000000,138.384401
2253,6782.489349,0.000000,76.000000,311.523407,0.000000,130.612813
2254,6782.489349,0.000000,76.000000,311.022015,0.000000,122.841226
2255,6782.489349,0.000000,76.000000,310.520622,0.000000,115.069638
2256,6782.489349,0.000000,76.000000,310.019229,0.000000,107.298050
2257,6782.489349,0.000000,76.000000,309.517836,0.000000,99.526462
2258,6782.489349,0.000000,76.000000,309.016444,0.000000,91.754875
2259,6782.489349,0.000000,76.000000,308.515051,0.000000,83.983287
2260,6782.489349,0.000000,76.000000,308.013658,0.000000,76.211699
2261,6782.489349,0.000000,76.000000,307.512265,0.000000,68.440111
2262,6782.489349,0.000000,76.000000,307.010872,0.000000,60.668524
2263,6782.489349,0.000000,76.000000,306.509480,0.000000,52.896936
2264,6782.489349,0.000000,76.000000,306.008087,0.000000,45.125348
2265,6782.489349,0.000000,76.000000,305.506694,0.000000,37.353760
2266,6782.489349,0.000000,76.000000,305.005301,0.000000,29.582173
2267,6782.489349,0.000000,76.000000,304.503909,0.000000,21.810585
2268,6782.489349,0.000000,76.000000,304.002516,0.000000,14.038997
2269,6782.489349,0.000000,76.000000,303.501123,0.000000,6.267409
2270,6782.489349,0.000000,76.000000,302.999730,0.000000,358.495822
2271,6782.489349,0.000000,76.000000,302.498338,0.000000,350.724234
2272,6782.489349,0.000000,76.000000,301.996945,0.000000,342.952646
2273,6782.489349,0.000000,76.000000,301.495552,0.000000,335.181058
2274,6782.489349,0.000000,76.000000,300.994159,0.000000,327.409471
2275,6782.489349,0.000000,76.000000,300.492767,0.000000,319.637883
2276,6782.489349,0.000000,76.000000,299.991374,0.000000,311.866295
2277,6782.489349,0.000000,76.000000,299.489981,0.000000,304.094708
2278,6782.489349,0.000000,76.000000,298.988588,0.000000,296.323120
2279,6782.489349,0.000000,76.000000,298.487196,0.000000,288.551532
2280,6782.489349,0.000000,76.000000,297.985803,0.000000,280.779944
2281,6782.489349,0.000000,76.000000,297.484410,0.000000,273.008357
2282,6782.489349,0.000000,76.000000,296.983017,0.000000,265.236769
2283,6782.489349,0.000000,76.000000,296.481625,0.000000,257.465181
2284,6782.489349,0.000000,76.000000,295.980232,0.000000,249.693593
2285,6782.489349,0.000000,76.000000,295.478839,0.000000,241.922006
2286,6782.489349,0.000000,76.000000,294.977446,0.000000,234.150418
2287,6782.489349,0.000000,76.000000,294.476054,0.000000,226.378830
2288,6782.489349,0.000000,76.000000,293.974661,0.000000,218.607242
2289,6782.489349,0.000000,76.000000,293.473268,0.000000,210.835655
2290,6782.489349,0.000000,76.000000,292.971875,0.000000,203.064067
2291,6782.489349,0.000000,76.000000,292.470483,0.000000,195.292479
2292,6782.489349,0.000000,76.000000,291.969090,0.000000,187.520891
2293,6782.489349,0.000000,76.000000,291.467697,0.000000,179.749304
2294,6782.489349,0.000000,76.000000,290.966304,0.000000,171.977716
2295,6782.489349,0.000000,76.000000,290.464911,0.000000,164.206128
2296,6782.489349,0.000000,76.000000,289.963519,0.000000,156.434540
2297,6782.489349,0.000000,76.000000,289.462126,0.000000,148.662953
2298,6782.489349,0.000000,76.000000,288.960733,0.000000,140.891365
2299,6782.489349,0.000000,76.000000,288.459340,0.000000,133.119777
2300,6782.489349,0.000000,76.000000,287.957948,0.000000,125.348189
2301,6782.489349,0.000000,76.000000,287.456555,0.000000,117.576602
2302,6782.489349,0.000000,76.000000,286.955162,0.000000,109.805014
2303,6782.489349,0.000000,76.000000,286.453769,0.000000,102.033426
2304,6782.489349,0.000000,76.000000,285.952377,0.000000,94.261838
2305,6782.489349,0.000000,76.000000,285.450984,0.000000,86.490251
2306,6782.489349,0.000000,76.000000,284.949591,0.000000,78.718663
2307,6782.489349,0.000000,76.000000,284.448198,0.000000,70.947075
2308,6782.489349,0.000000,76.000000,283.946806,0.000000,63.175487
2309,6782.489349,0.000000,76.000000,283.445413,0.000000,55.403900
2310,6782.489349,0.000000,76.000000,282.944020,0.000000,47.632312
2311,6782.489349,0.000000,76.000000,282.442627,0.000000,39.860724
2312,6782.489349,0.000000,76.000000,281.941235,0.000000,32.089136
2313,6782.489349,0.000000,76.000000,281.439842,0.000000,24.317549
2314,6782.489349,0.000000,76.000000,280.938449,0.000000,16.545961
2315,6782.489349,0.000000,76.000000,280.437056,0.000000,8.774373
2316,6782.489349,0.000000,76.000000,279.935664,0.000000,1.002786
2317,6782.489349,0.000000,76.000000,279.434271,0.000000,353.231198
2318,6782.489349,0.000000,76.000000,278.932878,0.000000,345.459610
2319,6782.489349,0.000000,76.000000,278.431485,0.000000,337.688022
2320,6782.489349,0.000000,76.000000,277.930093,0.000000,329.916435
2321,6782.489349,0.000000,76.000000,277.428700,0.000000,322.144847
2322,6782.489349,0.000000,76.000000,276.927307,0.000000,314.373259
2323,6782.489349,0.000000,76.000000,276.425914,0.000000,306.601671
2324,6782.489349,0.000000,76.000000,275.924522,0.000000,298.830084
2325,6782.489349,0.000000,76.000000,275.423129,0.000000,291.058496
2326,6782.489349,0.000000,76.000000,274.921736,0.000000,283.286908
2327,6782.489349,0.000000,76.000000,274.420343,0.000000,275.515320
2328,6782.489349,0.000000,76.000000,273.918950,0.000000,267.743733
2329,6782.489349,0.000000,76.000000,273.417558,0.000000,259.972145
2330,6782.489349,0.000000,76.000000,272.916165,0.000000,252.200557
2331,6782.489349,0.000000,76.000000,272.414772,0.000000,244.428969
2332,6782.489349,0.000000,76.000000,271.913379,0.000000,236.657382
2333,6782.489349,0.000000,76.000000,271.411987,0.000000,228.885794
2334,6782.489349,0.000000,76.000000,270.910594,0.000000,221.114206
2335,6782.489349,0.000000,76.000000,270.409201,0.000000,213.342618
2336,6782.489349,0.000000,76.000000,269.907808,0.000000,205.571031
2337,6782.489349,0.000000,76.000000,269.406416,0.000000,197.799443
2338,6782.489349,0.000000,76.000000,268.905023,0.000000,190.027855
2339,6782.489349,0.000000,76.000000,268.403630,0.000000,182.256267
2340,6782.489349,0.000000,76.000000,267.902237,0.000000,174.484680
2341,6782.489349,0.000000,76.000000,267.400845,0.000000,166.713092
2342,6782.489349,0.000000,76.000000,266.899452,0.000000,158.941504
2343,6782.489349,0.000000,76.000000,266.398059,0.000000,151.169916
2344,6782.489349,0.000000,76.000000,265.896666,0.000000,143.398329
2345,6782.489349,0.000000,76.000000,265.395274,0.000000,135.626741
2346,6782.489349,0.000000,76.000000,264.893881,0.000000,127.855153
2347,6782.489349,0.000000,76.000000,264.392488,0.000000,120.083565
2348,6782.489349,0.000000,76.000000,263.891095,0.000000,112.311978
2349,6782.489349,0.000000,76.000000,263.389703,0.000000,104.540390
2350,6782.489349,0.000000,76.000000,262.888310,0.000000,96.768802
2351,6782.489349,0.000000,76.000000,262.386917,0.000000,88.997214
2352,6782.489349,0.000000,76.000000,261.885524,0.000000,81.225627
2353,6782.489349,0.000000,76.000000,261.384132,0.000000,73.454039
2354,6782.489349,0.000000,76.000000,260.882739,0.000000,65.682451
2355,6782.489349,0.000000,76.000000,260.381346,0.000000,57.910864
2356,6782.489349,0.000000,76.000000,259.879953,0.000000,50.139276
2357,6782.489349,0.000000,76.000000,259.378561,0.000000,42.367688
2358,6782.489349,0.000000,76.000000,258.877168,0.000000,34.596100
2359,6782.489349,0.000000,76.000000,258.375775,0.000000,26.824513
2360,6782.489349,0.000000,76.000000,257.874382,0.000000,19.052925
2361,6782.489349,0.000000,76.000000,257.372989,0.000000,11.281337
2362,6782.489349,0.000000,76.000000,256.871597,0.000000,3.509749
2363,6782.489349,0.000000,76.000000,256.370204,0.000000,355.738162
2364,6782.489349,0.000000,76.000000,255.868811,0.000000,347.966574
2365,6782.489349,0.000000,76.000000,255.367418,0.000000,340.194986
2366,6782.489349,0.000000,76.000000,254.866026,0.000000,332.423398
2367,6782.489349,0.000000,76.000000,254.364633,0.000000,324.651811
2368,6782.489349,0.000000,76.000000,253.863240,0.000000,316.880223
2369,6782.489349,0.000000,76.000000,253.361847,0.000000,309.108635
2370,6782.489349,0.000000,76.000000,252.860455,0.000000,301.337047
2371,6782.489349,0.000000,76.000000,252.359062,0.000000,293.565460
2372,6782.489349,0.000000,76.000000,251.857669,0.000000,285.793872
2373,6782.489349,0.000000,76.000000,251.356276,0.000000,278.022284
2374,6782.489349,0.000000,76.000000,250.854884,0.000000,270.250696
2375,6782.489349,0.000000,76.000000,250.353491,0.000000,262.479109
2376,6782.489349,0.000000,76.000000,249.852098,0.000000,254.707521
2377,6782.489349,0.000000,76.000000,249.350705,0.000000,246.935933
2378,6782.489349,0.000000,76.000000,248.849313,0.000000,239.164345
2379,6782.489349,0.000000,76.000000,248.347920,0.000000,231.392758
2380,6782.489349,0.000000,76.000000,247.846527,0.000000,223.621170
2381,6782.489349,0.000000,76.000000,247.345134,0.000000,215.849582
2382,6782.489349,0.000000,76.000000,246.843742,0.000000,208.077994
2383,6782.489349,0.000000,76.000000,246.342349,0.000000,200.306407
2384,6782.489349,0.000000,76.000000,245.840956,0.000000,192.534819
2385,6782.489349,0.000000,76.000000,245.339563,0.000000,184.763231
2386,6782.489349,0.000000,76.000000,244.838171,0.000000,176.991643
2387,6782.489349,0.000000,76.000000,244.336778,0.000000,169.220056
2388,6782.489349,0.000000,76.000000,243.835385,0.000000,161.448468
2389,6782.489349,0.000000,76.000000,243.333992,0.000000,153.676880
2390,6782.489349,0.000000,76.000000,242.832600,0.000000,145.905292
2391,6782.489349,0.000000,76.000000,242.331207,0.000000,138.133705
2392,6782.489349,0.000000,76.000000,241.829814,0.000000,130.362117
2393,6782.489349,0.000000,76.000000,241.328421,0.000000,122.590529
2394,6782.489349,0.000000,76.000000,240.827028,0.000000,114.818942
2395,6782.489349,0.000000,76.000000,240.325636,0.000000,107.047354
2396,6782.489349,0.000000,76.000000,239.824243,0.000000,99.275766
2397,6782.489349,0.000000,76.000000,239.322850,0.000000,91.504178
2398,6782.489349,0.000000,76.000000,238.821457,0.000000,83.732591
2399,6782.489349,0.000000,76.000000,238.320065,0.000000,75.961003
2400,6782.489349,0.000000,76.000000,237.818672,0.000000,68.189415
2401,6782.489349,0.000000,76.000000,237.317279,0.000000,60.417827
2402,6782.489349,0.000000,76.000000,236.815886,0.000000,52.646240
2403,6782.489349,0.000000,76.000000,236.314494,0.000000,44.874652
2404,6782.489349,0.000000,76.000000,235.813101,0.000000,37.103064
2405,6782.489349,0.000000,76.000000,235.311708,0.000000,29.331476
2406,6782.489349,0.000000,76.000000,234.810315,0.000000,21.559889
2407,6782.489349,0.000000,76.000000,234.308923,0.000000,13.788301
2408,6782.489349,0.000000,76.000000,233.807530,0.000000,6.016713
2409,6782.489349,0.000000,76.000000,233.306137,0.000000,358.245125
2410,6782.489349,0.000000,76.000000,232.804744,0.000000,350.473538
2411,6782.489349,0.000000,76.000000,232.303352,0.000000,342.701950
2412,6782.489349,0.000000,76.000000,231.801959,0.000000,334.930362
2413,6782.489349,0.000000,76.000000,231.300566,0.000000,327.158774
2414,6782.489349,0.000000,76.000000,230.799173,0.000000,319.387187
2415,6782.489349,0.000000,76.000000,230.297781,0.000000,311.615599
2416,6782.489349,0.000000,76.000000,229.796388,0.000000,303.844011
2417,6782.489349,0.000000,76.000000,229.294995,0.000000,296.072423
2418,6782.489349,0.000000,76.000000,228.793602,0.000000,288.300836
2419,6782.489349,0.000000,76.000000,228.292210,0.000000,280.529248
2420,6782.489349,0.000000,76.000000,227.790817,0.000000,272.757660
2421,6782.489349,0.000000,76.000000,227.289424,0.000000,264.986072
2422,6782.489349,0.000000,76.000000,226.788031,0.000000,257.214485
2423,6782.489349,0.000000,76.000000,226.286639,0.000000,249.442897
2424,6782.489349,0.000000,76.000000,225.785246,0.000000,241.671309
2425,6782.489349,0.000000,76.000000,225.283853,0.000000,233.899721
2426,6782.489349,0.000000,76.000000,224.782460,0.000000,226.128134
2427,6782.489349,0.000000,76.000000,224.281067,0.000000,218.356546
2428,6782.489349,0.000000,76.000000,223.779675,0.000000,210.584958
2429,6782.489349,0.000000,76.000000,223.278282,0.000000,202.813370
2430,6782.489349,0.000000,76.000000,222.776889,0.000000,195.041783
2431,6782.489349,0.000000,76.000000,222.275496,0.000000,187.270195
2432,6782.489349,0.000000,76.000000,221.774104,0.000000,179.498607
2433,6782.489349,0.000000,76.000000,221.272711,0.000000,171.727019
2434,6782.489349,0.000000,76.000000,220.771318,0.000000,163.955432
2435,6782.489349,0.000000,76.000000,220.269925,0.000000,156.183844
2436,6782.489349,0.000000,76.000000,219.768533,0.000000,148.412256
2437,6782.489349,0.000000,76.000000,219.267140,0.000000,140.640669
2438,6782.489349,0.000000,76.000000,218.765747,0.000000,132.869081
2439,6782.489349,0.000000,76.000000,218.264354,0.000000,125.097493
2440,6782.489349,0.000000,76.000000,217.762962,0.000000,117.325905
2441,6782.489349,0.000000,76.000000,217.261569,0.000000,109.554318
2442,6782.489349,0.000000,76.000000,216.760176,0.000000,101.782730
2443,6782.489349,0.000000,76.000000,216.258783,0.000000,94.011142
2444,6782.489349,0.000000,76.000000,215.757391,0.000000,86.239554
2445,6782.489349,0.000000,76.000000,215.255998,0.000000,78.467967
2446,6782.489349,0.000000,76.000000,214.754605,0.000000,70.696379
2447,6782.489349,0.000000,76.000000,214.253212,0.000000,62.924791
2448,6782.489349,0.000000,76.000000,213.751820,0.000000,55.153203
2449,6782.489349,0.000000,76.000000,213.250427,0.000000,47.381616
2450,6782.489349,0.000000,76.000000,212.749034,0.000000,39.610028
2451,6782.489349,0.000000,76.000000,212.247641,0.000000,31.838440
2452,6782.489349,0.000000,76.000000,211.746249,0.000000,24.066852
2453,6782.489349,0.000000,76.000000,211.244856,0.000000,16.295265
2454,6782.489349,0.000000,76.000000,210.743463,0.000000,8.523677
2455,6782.489349,0.000000,76.000000,210.242070,0.000000,0.752089
2456,6782.489349,0.000000,76.000000,209.740678,0.000000,352.980501
2457,6782.489349,0.000000,76.000000,209.239285,0.000000,345.208914
2458,6782.489349,0.000000,76.000000,208.737892,0.000000,337.437326
2459,6782.489349,0.000000,76.000000,208.236499,0.000000,329.665738
2460,6782.489349,0.000000,76.000000,207.735106,0.000000,321.894150
2461,6782.489349,0.000000,76.000000,207.233714,0.000000,314.122563
2462,6782.489349,0.000000,76.000000,206.732321,0.000000,306.350975
2463,6782.489349,0.000000,76.000000,206.230928,0.000000,298.579387
2464,6782.489349,0.000000,76.000000,205.729535,0.000000,290.807799
2465,6782.489349,0.000000,76.000000,205.228143,0.000000,283.036212
2466,6782.489349,0.000000,76.000000,204.726750,0.000000,275.264624
2467,6782.489349,0.000000,76.000000,204.225357,0.000000,267.493036
2468,6782.489349,0.000000,76.000000,203.723964,0.000000,259.721448
2469,6782.489349,0.000000,76.000000,203.222572,0.000000,251.949861
2470,6782.489349,0.000000,76.000000,202.721179,0.000000,244.178273
2471,6782.489349,0.000000,76.000000,202.219786,0.000000,236.406685
2472,6782.489349,0.000000,76.000000,201.718393,0.000000,228.635097
2473,6782.489349,0.000000,76.000000,201.217001,0.000000,220.863510
2474,6782.489349,0.000000,76.000000,200.715608,0.000000,213.091922
2475,6782.489349,0.000000,76.000000,200.214215,0.000000,205.320334
2476,6782.489349,0.000000,76.000000,199.712822,0.000000,197.548747
2477,6782.489349,0.000000,76.000000,199.211430,0.000000,189.777159
2478,6782.489349,0.000000,76.000000,198.710037,0.000000,182.005571
2479,6782.489349,0.000000,76.000000,198.208644,0.000000,174.233983
2480,6782.489349,0.000000,76.000000,197.707251,0.000000,166.462396
2481,6782.489349,0.000000,76.000000,197.205859,0.000000,158.690808
2482,6782.489349,0.000000,76.000000,196.704466,0.000000,150.919220
2483,6782.489349,0.000000,76.000000,196.203073,0.000000,143.147632
2484,6782.489349,0.000000,76.000000,195.701680,0.000000,135.376045
2485,6782.489349,0.000000,76.000000,195.200288,0.000000,127.604457
2486,6782.489349,0.000000,76.000000,194.698895,0.000000,119.832869
2487,6782.489349,0.000000,76.000000,194.197502,0.000000,112.061281
2488,6782.489349,0.000000,76.000000,193.696109,0.000000,104.289694
2489,6782.489349,0.000000,76.000000,193.194717,0.000000,96.518106
2490,6782.489349,0.000000,76.000000,192.693324,0.000000,88.746518
2491,6782.489349,0.000000,76.000000,192.191931,0.000000,80.974930
2492,6782.489349,0.000000,76.000000,191.690538,0.000000,73.203343
2493,6782.489349,0.000000,76.000000,191.189145,0.000000,65.431755
2494,6782.489349,0.000000,76.000000,190.687753,0.000000,57.660167
2495,6782.489349,0.000000,76.000000,190.186360,0.000000,49.888579
2496,6782.489349,0.000000,76.000000,189.684967,0.000000,42.116992
2497,6782.489349,0.000000,76.000000,189.183574,0.000000,34.345404
2498,6782.489349,0.000000,76.000000,188.682182,0.000000,26.573816
2499,6782.489349,0.000000,76.000000,188.180789,0.000000,18.802228
2500,6782.489349,0.000000,76.000000,187.679396,0.000000,11.030641
2501,6782.489349,0.000000,76.000000,187.178003,0.000000,3.259053
2502,6782.489349,0.000000,76.000000,186.676611,0.000000,355.487465
2503,6782.489349,0.000000,76.000000,186.175218,0.000000,347.715877
2504,6782.489349,0.000000,76.000000,185.673825,0.000000,339.944290
2505,6782.489349,0.000000,76.000000,185.172432,0.000000,332.172702
2506,6782.489349,0.000000,76.000000,184.671040,0.000000,324.401114
2507,6782.489349,0.000000,76.000000,184.169647,0.000000,316.629526
2508,6782.489349,0.000000,76.000000,183.668254,0.000000,308.857939
2509,6782.489349,0.000000,76.000000,183.166861,0.000000,301.086351
2510,6782.489349,0.000000,76.000000,182.665469,0.000000,293.314763
2511,6782.489349,0.000000,76.000000,182.164076,0.000000,285.543175
2512,6782.489349,0.000000,76.000000,181.662683,0.000000,277.771588
2513,6782.489349,0.000000,76.000000,181.161290,0.000000,270.000000
2514,6782.489349,0.000000,76.000000,180.659898,0.000000,262.228412
2515,6782.489349,0.000000,76.000000,180.158505,0.000000,254.456825
2516,6782.489349,0.000000,76.000000,179.657112,0.000000,246.685237
2517,6782.489349,0.000000,76.000000,179.155719,0.000000,238.913649
2518,6782.489349,0.000000,76.000000,178.654327,0.000000,231.142061
2519,6782.489349,0.000000,76.000000,178.152934,0.000000,223.370474
2520,6782.489349,0.000000,76.000000,177.651541,0.000000,215.598886
2521,6782.489349,0.000000,76.000000,177.150148,0.000000,207.827298
2522,6782.489349,0.000000,76.000000,176.648756,0.000000,200.055710
2523,6782.489349,0.000000,76.000000,176.147363,0.000000,192.284123
2524,6782.489349,0.000000,76.000000,175.645970,0.000000,184.512535
2525,6782.489349,0.000000,76.000000,175.144577,0.000000,176.740947
2526,6782.489349,0.000000,76.000000,174.643184,0.000000,168.969359
2527,6782.489349,0.000000,76.000000,174.141792,0.000000,161.197772
2528,6782.489349,0.000000,76.000000,173.640399,0.000000,153.426184
2529,6782.489349,0.000000,76.000000,173.139006,0.000000,145.654596
2530,6782.489349,0.000000,76.000000,172.637613,0.000000,137.883008
2531,6782.489349,0.000000,76.000000,172.136221,0.000000,130.111421
2532,6782.489349,0.000000,76.000000,171.634828,0.000000,122.339833
2533,6782.489349,0.000000,76.000000,171.133435,0.000000,114.568245
2534,6782.489349,0.000000,76.000000,170.632042,0.000000,106.796657
2535,6782.489349,0.000000,76.000000,170.130650,0.000000,99.025070
2536,6782.489349,0.000000,76.000000,169.629257,0.000000,91.253482
2537,6782.489349,0.000000,76.000000,169.127864,0.000000,83.481894
2538,6782.489349,0.000000,76.000000,168.626471,0.000000,75.710306
2539,6782.489349,0.000000,76.000000,168.125079,0.000000,67.938719
2540,6782.489349,0.000000,76.000000,167.623686,0.000000,60.167131
2541,6782.489349,0.000000,76.000000,167.122293,0.000000,52.395543
2542,6782.489349,0.000000,76.000000,166.620900,0.000000,44.623955
2543,6782.489349,0.000000,76.000000,166.119508,0.000000,36.852368
2544,6782.489349,0.000000,76.000000,165.618115,0.000000,29.080780
2545,6782.489349,0.000000,76.000000,165.116722,0.000000,21.309192
2546,6782.489349,0.000000,76.000000,164.615329,0.000000,13.537604
2547,6782.489349,0.000000,76.000000,164.113937,0.000000,5.766017
2548,6782.489349,0.000000,76.000000,163.612544,0.000000,357.994429
2549,6782.489349,0.000000,76.000000,163.111151,0.000000,350.222841
2550,6782.489349,0.000000,76.000000,162.609758,0.000000,342.451253
2551,6782.489349,0.000000,76.000000,162.108366,0.000000,334.679666
2552,6782.489349,0.000000,76.000000,161.606973,0.000000,326.908078
2553,6782.489349,0.000000,76.000000,161.105580,0.000000,319.136490
2554,6782.489349,0.000000,76.000000,160.604187,0.000000,311.364903
2555,6782.489349,0.000000,76.000000,160.102795,0.000000,303.593315
2556,6782.489349,0.000000,76.000000,159.601402,0.000000,295.821727
2557,6782.489349,0.000000,76.000000,159.100009,0.000000,288.050139
2558,6782.489349,0.000000,76.000000,158.598616,0.000000,280.278552
2559,6782.489349,0.000000,76.000000,158.097223,0.000000,272.506964
2560,6782.489349,0.000000,76.000000,157.595831,0.000000,264.735376
2561,6782.489349,0.000000,76.000000,157.094438,0.000000,256.963788
2562,6782.489349,0.000000,76.000000,156.593045,0.000000,249.192201
2563,6782.489349,0.000000,76.000000,156.091652,0.000000,241.420613
2564,6782.489349,0.000000,76.000000,155.590260,0.000000,233.649025
2565,6782.489349,0.000000,76.000000,155.088867,0.000000,225.877437
2566,6782.489349,0.000000,76.000000,154.587474,0.000000,218.105850
2567,6782.489349,0.000000,76.000000,154.086081,0.000000,210.334262
2568,6782.489349,0.000000,76.000000,153.584689,0.000000,202.562674
2569,6782.489349,0.000000,76.000000,153.083296,0.000000,194.791086
2570,6782.489349,0.000000,76.000000,152.581903,0.000000,187.019499
2571,6782.489349,0.000000,76.000000,152.080510,0.000000,179.247911
2572,6782.489349,0.000000,76.000000,151.579118,0.000000,171.476323
2573,6782.489349,0.000000,76.000000,151.077725,0.000000,163.704735
2574,6782.489349,0.000000,76.000000,150.576332,0.000000,155.933148
2575,6782.489349,0.000000,76.000000,150.074939,0.000000,148.161560
2576,6782.489349,0.000000,76.000000,149.573547,0.000000,140.389972
2577,6782.489349,0.000000,76.000000,149.072154,0.000000,132.618384
2578,6782.489349,0.000000,76.000000,148.570761,0.000000,124.846797
2579,6782.489349,0.000000,76.000000,148.069368,0.000000,117.075209
2580,6782.489349,0.000000,76.000000,147.567976,0.000000,109.303621
2581,6782.489349,0.000000,76.000000,147.066583,0.000000,101.532033
2582,6782.489349,0.000000,76.000000,146.565190,0.000000,93.760446
2583,6782.489349,0.000000,76.000000,146.063797,0.000000,85.988858
2584,6782.489349,0.000000,76.000000,145.562405,0.000000,78.217270
2585,6782.489349,0.000000,76.000000,145.061012,0.000000,70.445682
2586,6782.489349,0.000000,76.000000,144.559619,0.000000,62.674095
2587,6782.489349,0.000000,76.000000,144.058226,0.000000,54.902507
2588,6782.489349,0.000000,76.000000,143.556833,0.000000,47.130919
2589,6782.489349,0.000000,76.000000,143.055441,0.000000,39.359331
2590,6782.489349,0.000000,76.000000,142.554048,0.000000,31.587744
2591,6782.489349,0.000000,76.000000,142.052655,0.000000,23.816156
2592,6782.489349,0.000000,76.000000,141.551262,0.000000,16.044568
2593,6782.489349,0.000000,76.000000,141.049870,0.000000,8.272981
2594,6782.489349,0.000000,76.000000,140.548477,0.000000,0.501393
2595,6782.489349,0.000000,76.000000,140.047084,0.000000,352.729805
2596,6782.489349,0.000000,76.000000,139.545691,0.000000,344.958217
2597,6782.489349,0.000000,76.000000,139.044299,0.000000,337.186630
2598,6782.489349,0.000000,76.000000,138.542906,0.000000,329.415042
2599,6782.489349,0.000000,76.000000,138.041513,0.000000,321.643454
2600,6782.489349,0.000000,76.000000,137.540120,0.000000,313.871866
2601,6782.489349,0.000000,76.000000,137.038728,0.000000,306.100279
2602,6782.489349,0.000000,76.000000,136.537335,0.000000,298.328691
2603,6782.489349,0.000000,76.000000,136.035942,0.000000,290.557103
2604,6782.489349,0.000000,76.000000,135.534549,0.000000,282.785515
2605,6782.489349,0.000000,76.000000,135.033157,0.000000,275.013928
2606,6782.489349,0.000000,76.000000,134.531764,0.000000,267.242340
2607,6782.489349,0.000000,76.000000,134.030371,0.000000,259.470752
2608,6782.489349,0.000000,76.000000,133.528978,0.000000,251.699164
2609,6782.489349,0.000000,76.000000,133.027586,0.000000,243.927577
2610,6782.489349,0.000000,76.000000,132.526193,0.000000,236.155989
2611,6782.489349,0.000000,76.000000,132.024800,0.000000,228.384401
2612,6782.489349,0.000000,76.000000,131.523407,0.000000,220.612813
2613,6782.489349,0.000000,76.000000,131.022015,0.000000,212.841226
2614,6782.489349,0.000000,76.000000,130.520622,0.000000,205.069638
2615,6782.489349,0.000000,76.000000,130.019229,0.000000,197.298050
2616,6782.489349,0.000000,76.000000,129.517836,0.000000,189.526462
2617,6782.489349,0.000000,76.000000,129.016444,0.000000,181.754875
2618,6782.489349,0.000000,76.000000,128.515051,0.000000,173.983287
2619,6782.489349,0.000000,76.000000,128.013658,0.000000,166.211699
2620,6782.489349,0.000000,76.000000,127.512265,0.000000,158.440111
2621,6782.489349,0.000000,76.000000,127.010872,0.000000,150.668524
2622,6782.489349,0.000000,76.000000,126.509480,0.000000,142.896936
2623,6782.489349,0.000000,76.000000,126.008087,0.000000,135.125348
2624,6782.489349,0.000000,76.000000,125.506694,0.000000,127.353760
2625,6782.489349,0.000000,76.000000,125.005301,0.000000,119.582173
2626,6782.489349,0.000000,76.000000,124.503909,0.000000,111.810585
2627,6782.489349,0.000000,76.000000,124.002516,0.000000,104.038997
2628,6782.489349,0.000000,76.000000,123.501123,0.000000,96.267409
2629,6782.489349,0.000000,76.000000,122.999730,0.000000,88.495822
2630,6782.489349,0.000000,76.000000,122.498338,0.000000,80.724234
2631,6782.489349,0.000000,76.000000,121.996945,0.000000,72.952646
2632,6782.489349,0.000000,76.000000,121.495552,0.000000,65.181058
2633,6782.489349,0.000000,76.000000,120.994159,0.000000,57.409471
2634,6782.489349,0.000000,76.000000,120.492767,0.000000,49.637883
2635,6782.489349,0.000000,76.000000,119.991374,0.000000,41.866295
2636,6782.489349,0.000000,76.000000,119.489981,0.000000,34.094708
2637,6782.489349,0.000000,76.000000,118.988588,0.000000,26.323120
2638,6782.489349,0.000000,76.000000,118.487196,0.000000,18.551532
2639,6782.489349,0.000000,76.000000,117.985803,0.000000,10.779944
2640,6782.489349,0.000000,76.000000,117.484410,0.000000,3.008357
2641,6782.489349,0.000000,76.000000,116.983017,0.000000,355.236769
2642,6782.489349,0.000000,76.000000,116.481625,0.000000,347.465181
2643,6782.489349,0.000000,76.000000,115.980232,0.000000,339.693593
2644,6782.489349,0.000000,76.000000,115.478839,0.000000,331.922006
2645,6782.489349,0.000000,76.000000,114.977446,0.000000,324.150418
2646,6782.489349,0.000000,76.000000,114.476054,0.000000,316.378830
2647,6782.489349,0.000000,76.000000,113.974661,0.000000,308.607242
2648,6782.489349,0.000000,76.000000,113.473268,0.000000,300.835655
2649,6782.489349,0.000000,76.000000,112.971875,0.000000,293.064067
2650,6782.489349,0.000000,76.000000,112.470483,0.000000,285.292479
2651,6782.489349,0.000000,76.000000,111.969090,0.000000,277.520891
2652,6782.489349,0.000000,76.000000,111.467697,0.000000,269.749304
2653,6782.489349,0.000000,76.000000,110.966304,0.000000,261.977716
2654,6782.489349,0.000000,76.000000,110.464911,0.000000,254.206128
2655,6782.489349,0.000000,76.000000,109.963519,0.000000,246.434540
2656,6782.489349,0.000000,76.000000,109.462126,0.000000,238.662953
2657,6782.489349,0.000000,76.000000,108.960733,0.000000,230.891365
2658,6782.489349,0.000000,76.000000,108.459340,0.000000,223.119777
2659,6782.489349,0.000000,76.000000,107.957948,0.000000,215.348189
